Price,Close,High,Low,Open,Volume
2001-03-07,0.1991616189479828,0.19963846481922934,0.1850718940568252,0.1884152809075785,938280000
2001-03-08,0.20584745705127716,0.2079969048194511,0.1934303491427008,0.1934303491427008,829344000
2001-03-09,0.19128082692623138,0.19605656676969743,0.17337089041624296,0.19510105806152025,1216776000
2001-03-12,0.18435567617416382,0.19343032563301807,0.17623654927536553,0.18483343745419178,762144000
2001-03-13,0.20632517337799072,0.20919081179343288,0.18578802519064624,0.18674354772166457,1082352000
2001-03-14,0.21802617609500885,0.21874326911616215,0.19701217633964066,0.19701217633964066,1351128000
2001-03-15,0.22877243161201477,0.24351872590994977,0.22304118225613198,0.23139965391646813,1875984000
2001-03-16,0.22781787812709808,0.23402596064447004,0.21850389599553693,0.2251906690275362,1225200000
2001-03-19,0.24095118045806885,0.24262285324290378,0.2142655230031129,0.2266230270330998,943896000
2001-03-20,0.21850387752056122,0.25313076299272,0.21587758415643102,0.23808551811064033,1990560000
2001-03-21,0.23474301397800446,0.24119044028983866,0.21778766916542885,0.21898160764785057,1877352000
2001-03-22,0.25838422775268555,0.2593397502575678,0.23498144179002775,0.23689155762220482,1697760000
2001-03-23,0.25599631667137146,0.26793657502886037,0.24310053593589512,0.2631599196451362,1509672000
2001-03-26,0.26984676718711853,0.27127912198312326,0.2559963893205235,0.2559963893205235,1542960000
2001-03-27,0.2600560188293457,0.27390639946629924,0.24883190490752694,0.2645933312250385,1702152000
2001-03-28,0.2602347731590271,0.2669811498892578,0.2521752496983112,0.25289142708060247,1433280000
2001-03-29,0.2641155421733856,0.2731901933441521,0.25265304065841193,0.25796613406978475,1632960000
2001-03-30,0.2480560541152954,0.26721955070061004,0.24644398554265637,0.2622053801331467,1423176000
2001-04-02,0.23760871589183807,0.25336921093538395,0.2345037316628325,0.24739951692235784,1265160000
2001-04-03,0.24548852443695068,0.25193688232837647,0.23378757860828245,0.2340259947225619,1991616000
2001-04-04,0.22017556428909302,0.23665314923216868,0.20560899708878333,0.23617538796428883,3362472000
2001-04-05,0.24047422409057617,0.24429445494461471,0.22829463518019802,0.2347429759608748,1724760000
2001-04-06,0.23951874673366547,0.2521751822130069,0.2333097096674417,0.2373692859843075,1547664000
2001-04-09,0.2278747409582138,0.25007349484897445,0.22409211290006434,0.24415151695375845,1097160000
2001-04-10,0.249385803937912,0.25676033456251457,0.23119892068006528,0.23333829840018522,1186416000
2001-04-11,0.26444005966186523,0.27433634648146715,0.2571425729605203,0.26474543111034154,1426872000
2001-04-12,0.2684135138988495,0.27987601446363175,0.2545823753040007,0.25954978682715746,1440264000
2001-04-16,0.26187971234321594,0.2691781259719514,0.25706548129087553,0.2636376062930953,764112000
2001-04-17,0.2747179865837097,0.2768197601508109,0.2579066129100129,0.2580212297633607,1112448000
2001-04-18,0.2951982319355011,0.3224790042257689,0.28629506798287685,0.28629506798287685,2301864000
2001-04-19,0.32056787610054016,0.32564990353721207,0.2955420085023421,0.29687898571913107,1632264000
2001-04-20,0.33225956559181213,0.3438367058192294,0.308341446672873,0.31670907158498046,1773840000
2001-04-23,0.3147220015525818,0.3253445515381265,0.31139789590434414,0.3250382781935041,1239000000
2001-04-24,0.29244720935821533,0.33734174688577523,0.2875183310232548,0.3138435780222333,1828320000
2001-04-25,0.30589592456817627,0.3163268195268807,0.2921033191047317,0.2932110629759547,1423728000
2001-04-26,0.2817870080471039,0.312544124680365,0.27892136976768783,0.312544124680365,1486008000
2001-04-27,0.301846444606781,0.3031073114500966,0.2869827711514226,0.29267641697298735,915672000
2001-04-30,0.31827542185783386,0.336042310811995,0.30348878841803273,0.3100609170091209,1583280000
2001-05-01,0.3480018377304077,0.34884271622473995,0.31426353190309886,0.31942167063150234,1867368000
2001-05-02,0.34001657366752625,0.35705719984951134,0.33546917824880934,0.35705719984951134,1547784000
2001-05-03,0.33852651715278625,0.34005424950286783,0.3276747310848914,0.3297379704901741,960504000
2001-05-04,0.343187540769577,0.3485749125389207,0.32706393167475856,0.32859163630555455,953520000
2001-05-07,0.35858583450317383,0.36106908910671637,0.3378762956681607,0.34188818415290356,975600000
2001-05-08,0.3326420485973358,0.3640493465663416,0.3295856826659727,0.3638961962254047,1620144000
2001-05-09,0.317052960395813,0.3290500618939521,0.31483657164931966,0.3220579472027917,1319040000
2001-05-10,0.306393027305603,0.33008190100680357,0.30261039835104364,0.3262231614430597,998904000
2001-05-11,0.29855987429618835,0.30757765217739175,0.2924471428391636,0.3056290301154613,921216000
2001-05-14,0.3011201024055481,0.3046734683752475,0.28866447833896075,0.2994392203513551,702432000
2001-05-15,0.31193339824676514,0.32477143546215864,0.3003177488452423,0.3037565258941222,1242600000
2001-05-16,0.326643168926239,0.3285917919362401,0.30283964967110233,0.3047882726811034,957096000
2001-05-17,0.33241283893585205,0.34196522320133477,0.3226696999493304,0.32771319465033566,919056000
2001-05-18,0.32973799109458923,0.3400542707519188,0.32324287357816783,0.3313051589434998,575832000
2001-05-21,0.34463924169540405,0.3515167426472883,0.3224019667546374,0.32901262969901063,1064688000
2001-05-22,0.35495540499687195,0.35839415461906043,0.3362339249530718,0.3496826501104325,1049976000
2001-05-23,0.3519376516342163,0.38208406013448515,0.34769650155457116,0.3689021699665205,2244912000
2001-05-24,0.3571333587169647,0.3661887427148786,0.3390996304902335,0.34960660880362404,1680576000
2001-05-25,0.35037046670913696,0.3551471235824664,0.34387535023771937,0.3499504783644316,947952000
2001-05-29,0.33600470423698425,0.34846033134019866,0.33126658117267593,0.3483842207548542,920568000
2001-05-30,0.32973799109458923,0.3447538886140822,0.3262992403184,0.32809564182179946,3308904000
2001-05-31,0.327101469039917,0.3343228452297547,0.3200332431642541,0.3323742233790048,1262928000
2001-06-01,0.3452122211456299,0.3480017485451348,0.32744533681398547,0.3293563815759948,1022472000
2001-06-04,0.33986347913742065,0.3472756124542695,0.3353169848210111,0.34544160677343944,621552000
2001-06-05,0.3577064573764801,0.36125985169383,0.33890796185177763,0.3394810732175958,987168000
2001-06-06,0.35923510789871216,0.36393472480592953,0.35380920196386023,0.3590443531796841,698976000
2001-06-07,0.37952375411987305,0.3805553600025627,0.35342774361512386,0.35606412138075877,1141152000
2001-06-08,0.3696660101413727,0.3789506553648629,0.36573025892687877,0.37837754396175105,712680000
2001-06-11,0.35885268449783325,0.3706214568343883,0.35312140766994116,0.3702005667047541,581928000
2001-06-12,0.37081220746040344,0.376161073378785,0.3505620919096801,0.3513259579411873,1102728000
2001-06-13,0.35835665464401245,0.37917991154868547,0.3551471379092205,0.3735247442097898,938712000
2001-06-14,0.3575917184352875,0.3637053779477134,0.3486509546206398,0.35373298123243374,946152000
2001-06-15,0.3631708025932312,0.3694751904249557,0.34685553759980065,0.35342769254443235,1094544000
2001-06-18,0.34880414605140686,0.3681372697283506,0.3448307916117826,0.36225379956489817,856656000
2001-06-19,0.32973799109458923,0.36366703154750385,0.3226697621131839,0.3553764417055863,1513128000
2001-06-20,0.34391385316848755,0.3476964811104128,0.3169384567965245,0.3236628068212512,1759200000
2001-06-21,0.3504089117050171,0.3564840387702841,0.33336828659579104,0.3425383129168332,1484568000
2001-06-22,0.3488427698612213,0.3579742651618133,0.34425776909934086,0.34865111326570436,761184000
2001-06-25,0.34815502166748047,0.35419161651214026,0.33799096440119086,0.3527400221667301,640032000
2001-06-26,0.3582034111022949,0.3599227995002366,0.3390995480122728,0.34043652519107126,757920000
2001-06-27,0.347123384475708,0.3572479789012888,0.34104825614924583,0.35648411277629916,895752000
2001-06-28,0.351211279630661,0.35629330709041585,0.34769641947487984,0.3517844182251145,909336000
2001-06-29,0.35438233613967896,0.35992285880810826,0.34849883758394407,0.35247222007056844,730920000
2001-07-02,0.3386787176132202,0.34322611370927675,0.33355911197210714,0.34036050208132773,1040016000
2001-07-03,0.34299686551094055,0.3465502325238354,0.3346292372799645,0.33634859871793527,406296000
2001-07-05,0.3181231617927551,0.34100965315119286,0.31770224434217875,0.3389079080886017,1020096000
2001-07-06,0.3083415627479553,0.3157922017054772,0.3022279012290128,0.31334655126235417,802824000
2001-07-09,0.29825443029403687,0.31170408142023465,0.2953502864248207,0.3043295559100702,1014072000
2001-07-10,0.3007001280784607,0.3062397204741605,0.2970697221967745,0.30222783256342883,1221744000
2001-07-11,0.3001269996166229,0.3049412598056801,0.29084238424710357,0.2995538883693848,904632000
2001-07-12,0.3158682584762573,0.3180846476012352,0.306622121774444,0.31426348682353017,981552000
2001-07-13,0.3093346059322357,0.31697690006490714,0.3028009846015805,0.3135381505577859,690144000
2001-07-16,0.2844609320163727,0.3094877259187142,0.2829332276131452,0.3058582220799952,1191696000
2001-07-17,0.30035626888275146,0.3031448674324905,0.2770103270086081,0.27968523794903194,1169904000
2001-07-18,0.289963036775589,0.3013109207453754,0.2838117980400953,0.2932110596103362,840984000
2001-07-19,0.29462510347366333,0.30688997768237675,0.2896576914088963,0.2941665815380725,840024000
2001-07-20,0.2861427962779999,0.293822668848621,0.2770103729561775,0.28728904632329794,742464000
2001-07-23,0.25905269384384155,0.28694509951098485,0.25870881618014563,0.286562715638265,1547976000
2001-07-24,0.2765904366970062,0.276819670329321,0.2569895400386162,0.2625300360385363,1365312000
2001-07-25,0.27391552925109863,0.276628947137649,0.26470792355517814,0.2760934127638592,1245888000
2001-07-26,0.301846444606781,0.3037565607206744,0.26994214360271546,0.27131765457997364,1714152000
2001-07-27,0.3094877302646637,0.3128118627076605,0.29229395684433535,0.30127322741722334,1094688000
2001-07-30,0.3021133244037628,0.31113110478274175,0.2987891906344443,0.3098702377649011,582288000
2001-07-31,0.3091052770614624,0.3104431830208764,0.29153002556973623,0.30253405339435196,1187760000
2001-08-01,0.32798096537590027,0.3295857099806675,0.31300267495540274,0.3151805582497336,1204944000
2001-08-02,0.3357754945755005,0.33695932171052806,0.32091182040985744,0.3321450877175816,1097928000
2001-08-03,0.3331390619277954,0.33829717283453176,0.3261469183790481,0.33241280030566095,820344000
2001-08-06,0.3432261347770691,0.3466263791158771,0.3272162365289854,0.33076960391095644,1292568000
2001-08-07,0.3381440341472626,0.3448308058951882,0.334132146002521,0.3431490218164745,1088616000
2001-08-08,0.3295471668243408,0.34387530451235565,0.3280570391930071,0.3352023058543795,1125696000
2001-08-09,0.323777437210083,0.33447607129673135,0.3178939386367798,0.32801855953151754,1643616000
2001-08-10,0.32339590787887573,0.3278277569415444,0.31369037487534757,0.32362514145108273,1036488000
2001-08-13,0.3369593024253845,0.34062731344425307,0.3240451806016852,0.32893555223427134,1514784000
2001-08-14,0.32801857590675354,0.3329859601679899,0.3238544658119666,0.33084661038069374,2321160000
2001-08-15,0.32840096950531006,0.3393664697635085,0.3254968243568767,0.33543162049928044,1816392000
2001-08-16,0.34223198890686035,0.34272901689810453,0.32106488755829704,0.32236426034499616,1026096000
2001-08-17,0.32007166743278503,0.33791465830123973,0.3173582512120549,0.3335589212785519,1668840000
2001-08-20,0.31785547733306885,0.32129422786300577,0.30811233716720104,0.3180462047484376,1183320000
2001-08-21,0.3111686408519745,0.32706394625125224,0.3106725419736215,0.31865778537491707,1186656000
2001-08-22,0.3239690065383911,0.3243128842120796,0.3066221091771807,0.31667061762814863,1498104000
2001-08-23,0.3167853355407715,0.3270254764627473,0.3152190969928605,0.3228604641674492,1013592000
2001-08-24,0.32584071159362793,0.3323743346520122,0.31831396143311386,0.32018647334240746,1110936000
2001-08-27,0.3371123969554901,0.34142962919518227,0.3173207782451562,0.31854313865647044,1279608000
2001-08-28,0.33271822333335876,0.34368465344762184,0.3301203787462353,0.33619550741399296,1178760000
2001-08-29,0.3220204710960388,0.33573696620245674,0.319230970075925,0.3336352207144397,1435800000
2001-08-30,0.3209887146949768,0.3232427078312097,0.3085321894397621,0.3159828259654743,1431312000
2001-08-31,0.32366272807121277,0.3266053786157859,0.31464585278491863,0.3188484680449994,887904000
2001-09-04,0.3011585772037506,0.32278419686861787,0.29890368233452275,0.32278419686861787,1856136000
2001-09-05,0.30757763981819153,0.30987013948466846,0.28866450390538106,0.3008908681769891,2395584000
2001-09-06,0.2950063943862915,0.31101631098578536,0.29363091133008357,0.30150243703318164,1950768000
2001-09-07,0.2981013059616089,0.30261022152732975,0.28885519779353136,0.29038383134365986,1970256000
2001-09-10,0.2894669771194458,0.30012710702328593,0.2834679587494566,0.29557971046502873,1872360000
2001-09-17,0.2597404420375824,0.27808046517308116,0.25844104198777745,0.2714322002958849,1138596000
2001-09-18,0.24407535791397095,0.26669408200415934,0.23819095822910874,0.264783966168707,894372000
2001-09-19,0.241095170378685,0.248278015771747,0.20678373421063634,0.24545091017833726,1561908000
2001-09-20,0.22069185972213745,0.23651011316283405,0.21396658059040652,0.22818008942504658,1470696000
2001-09-21,0.20609594881534576,0.21610685486023734,0.1987599404465324,0.20365031207608839,1226304000
2001-09-24,0.2292502224445343,0.23261286191588226,0.2125910636218169,0.22244883291596906,1507500000
2001-09-25,0.22030946612358093,0.23987184039266585,0.219621710657123,0.2299379743321028,941724000
2001-09-26,0.21236178278923035,0.2239013209198248,0.2101463092004191,0.22313653946429587,430812000
2001-09-27,0.20059393346309662,0.213966562655294,0.1949387942686737,0.21159793849886707,907296000
2001-09-28,0.2099171280860901,0.22015635376551998,0.1975376095399712,0.20632522711570025,1044876000
2001-10-01,0.19211165606975555,0.21320267496494663,0.18874901712753073,0.20976392544882874,972804000
2001-10-02,0.18248313665390015,0.19944764949523636,0.17315998826121806,0.19180628504658226,1123032000
2001-10-03,0.2183993011713028,0.22993792284862546,0.1815661317048014,0.1815661317048014,1798824000
2001-10-04,0.24674919247627258,0.25828872533260355,0.22206721421527456,0.23001394702592062,1980576000
2001-10-05,0.25141140818595886,0.2574480303810335,0.23375913433751386,0.24300524596207368,1078212000
2001-10-08,0.25706562399864197,0.2666180081907055,0.24147659080852127,0.24147659080852127,765900000
2001-10-09,0.24590927362442017,0.26287378382066673,0.2385732817716832,0.2577532513958204,917556000
2001-10-10,0.26172780990600586,0.26363792727000124,0.2399490449281381,0.24155379056601556,968124000
2001-10-11,0.29007765650749207,0.2908424517952181,0.274259388875908,0.2757119123542943,918000000
2001-10-12,0.30895325541496277,0.30948786063749434,0.2817485669975579,0.28274169417201844,1253100000
2001-10-15,0.30757763981819153,0.31712912052930764,0.29153011482410135,0.299935345701979,908568000
2001-10-16,0.33852651715278625,0.3409712387210468,0.30085245484365597,0.30719535076016236,1383852000
2001-10-17,0.318657785654068,0.34616781169111904,0.31712915177619744,0.3460146613514107,1695540000
2001-10-18,0.33210742473602295,0.3352399010720484,0.3178939042294116,0.3186577702068701,1020864000
2001-10-19,0.3389849066734314,0.3438752774717377,0.32324275317138296,0.3273692580314539,1059264000
2001-10-22,0.34700867533683777,0.35151666249937946,0.3289740211401,0.33646319267897096,970824000
